tu_id	speaker	start	end	duration	include	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	annotation	correct	text
583	BOI059	1282.517	1286.032	3.515	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	rappresentavamo due personaggi di un film in un certo senso	rappresentavamo due personaggi di un film in un certo senso	rappresentavamo due personaggi di un film in un certo senso
584	BOI059	1286.785	1289.487	2.702	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	e abbiamo usato i portici come ambientazione	e abbiamo usato i portici come ambientazione	e abbiamo usato i portici come ambientazione
585	BOR017	1289.539	1289.994	0.455	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	°wow°	°wow°	wow
586	BOI059	1290.019	1295.571	5.552	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	14	piuttosto che: da ragazzina che cerchi tutte quante conti i vari cosi dei portici	piuttosto che: da ragazzina che cerchi tutte quante conti i vari cosi dei portici	piuttosto che da ragazzina che cerchi tutte quante conti i vari cosi dei portici
587	BOI059	1295.909	1298.621	2.712	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	piuttosto che quando sei in ugo bassi sotto le paz	piuttosto che quando sei in ugo bassi sotto le paz	piuttosto che quando sei in ugo bassi sotto le paz
588	BOI059	1298.907	1299.387	0.48	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	e:h	e:h	eh
589	BOI059	1299.53	1304.265	4.735	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	17	continui a guardare in alto la stella di david quando sei piccola non capisci e crescendo capisci	continui a guardare in alto la stella di david quando sei piccola non capisci e crescendo capisci	continui a guardare in alto la stella di david quando sei piccola non capisci e crescendo capisci
590	BOI059	1304.705	1306.689	1.984	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	quindi sì più che più che aneddoti	quindi sì più che più che aneddoti	quindi sì più che più che aneddoti
591	BOI059	1307.175	1311.119	3.944	True	0	0	1	0	0	0	0	False	False	False	False	False	_	0	0	0	15	sono letteralmente i momenti di vita perchè i portici fanno parte di noi non è	sono letteralmente i momenti di vita perchè i portici fanno parte di noi non è	sono letteralmente i momenti di vita perché i portici fanno parte di noi non è
592	BOI059	1311.315	1312.873	1.558	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	1	3	<l'aneddoto oh mio dio>	<l'aneddoto oh mio dio>	l'aneddoto oh mio dio
593	BOI059	1313.059	1318.562	5.503	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	<la volta in cui hai lasciato il: morosino delle scuole superiori>	<la volta in cui hai lasciato il: morosino delle scuole superiori>	la volta in cui hai lasciato il morosino delle scuole superiori
594	BOI059	1318.9	1324.188	5.288	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	21	e sei sotto al portico in uno spigolino a piangere passa il vecchietto e cerca di tirarti su di morale [quindi]	e sei sotto al portico in uno spigolino a piangere passa il vecchietto e cerca di tirarti su di morale [quindi]	e sei sotto al portico in uno spigolino a piangere passa il vecchietto e cerca di tirarti su di morale quindi
595	BOR017	1323.701	1324.829	1.128	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	[te lo rico]rdi per[ò]	[te lo rico]rdi per[ò]	te lo ricordi però
596	BOI059	1324.553	1324.842	0.289	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[sì]	[sì]	sì
597	BOI059	1325.044	1326.462	1.418	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	tutto beh eh mi ricordo	tutto beh eh mi ricordo	tutto beh eh mi ricordo
598	BOI059	1326.925	1329.897	2.972	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	non ti dico al cento per cento in quale arcata di portico	non ti dico al cento per cento in quale arcata di portico	non ti dico al cento per cento in quale arcata di portico
599	BOR017	1330.097	1330.994	0.897	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[xxx]	[xxx]	xxx
600	BOI059	1330.097	1330.994	0.897	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	[ma che ero]	[ma che ero]	ma che ero
601	BOI059	1331.216	1336.291	5.075	True	0	0	1	0	0	0	0	False	False	False	False	False	_	2	0	0	16	nei portici di via santo [stefano (.) perchè] sono i nostri portici sono (.) casa per noi letteralmente	nei portici di via santo [stefano {P} perchè] sono i nostri portici sono {P} casa per noi letteralmente	nei portici di via santo stefano {P} perché sono i nostri portici sono {P} casa per noi letteralmente
602	BOR017	1332.66	1333.386	0.726	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	[ah okay]	[ah okay]	ah okay
603	BOI059	1336.679	1339.763	3.084	True	0	0	1	0	0	0	0	False	False	False	False	False	_	0	0	1	9	#tutti i vari scrumazzi fatti perchè hai la scarpa slacciata	#tutti i vari scrumazzi fatti perchè hai la scarpa slacciata	#tutti i vari scrumazzi fatti perché hai la scarpa slacciata
604	BOI059	1339.951	1342.203	2.252	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	ma tanto sei sotto al portico e non ti smerdi di fango	ma tanto sei sotto al portico e non ti smerdi di fango	ma tanto sei sotto al portico e non ti smerdi di fango
605	BOR017	1342.354	1343.109	0.755	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	°esatto°	°esatto°	esatto
606	BOR017	1343.866	1344.573	0.707	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	e:hm:	e:hm:	ehm
607	BOR017	1345.116	1349.882	4.766	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	1	14	per quanto riguarda i portici pensi che siano cambiati anch'essi negli anni? se sì come?	per quanto riguarda i portici pensi che siano cambiati anch'essi negli anni? se sì come?	per quanto riguarda i portici pensi che siano cambiati anch'essi negli anni se sì come
608	BOI059	1350.097	1352.661	2.564	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	sì penso che siano stati migliorati nel senso che	sì penso che siano stati migliorati nel senso che	sì penso che siano stati migliorati nel senso che
609	BOI059	1353.075	1355.265	2.19	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	1	5	ancor prima di diventare patrimonio dell'unesco	ancor prima di diventare patrimonio dell'unesco	ancor prima di diventare patrimonio dell'unesco
610	BOI059	1355.477	1357.601	2.124	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	la gente si è resa conto che sono di qualità	la gente si è resa conto che sono di qualità	la gente si è resa conto che sono di qualità
611	BOI059	1357.86	1360.499	2.639	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	[che sono] una qualità e che sono importanti quindi	[che sono] una qualità e che sono importanti quindi	che sono una qualità e che sono importanti quindi
612	BOR017	1357.861	1358.259	0.398	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	°[mhmh]°	°[mhmh]°	mhmh
613	BOI059	1361.215	1364.957	3.742	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	man mano vedevi le varie zone che li sistemava nel senso	man mano vedevi le varie zone che li sistemava nel senso	man mano vedevi le varie zone che li sistemava nel senso
614	BOI059	1365.658	1369.757	4.099	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	non ho mai capito se sono eh in in gestione al comune	non ho mai capito se sono eh in in gestione al comune	non ho mai capito se sono eh in in gestione al comune
615	BOI059	1369.941	1371.103	1.162	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	se sono in gestione	se sono in gestione	se sono in gestione
616	BOI059	1371.371	1372.847	1.476	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	ai vari negozi o che cosa	ai vari negozi o che cosa	ai vari negozi o che cosa
617	BOI059	1372.891	1376.337	3.446	True	0	0	1	0	0	0	0	False	False	False	False	False	_	0	0	0	13	però ogni tanto tu vedevi il pezzo di portico chiuso perchè veniva sistemato	però ogni tanto tu vedevi il pezzo di portico chiuso perchè veniva sistemato	però ogni tanto tu vedevi il pezzo di portico chiuso perché veniva sistemato
618	BOR017	1376.412	1379.44	3.028	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	13	sì [ho visto] che a volte lavorano [nel pavimen]to a volte nel [muro]	sì [ho visto] che a volte lavorano [nel pavimen]to a volte nel [muro]	sì ho visto che a volte lavorano nel pavimento a volte nel muro
619	BOI059	1376.486	1376.753	0.267	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[mh]	[mh]	mh
620	BOI059	1377.653	1378.273	0.62	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[esatto]	[esatto]	esatto
621	BOI059	1379.016	1380.596	1.58	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	[sono ca]mbiate nel senso che	[sono ca]mbiate nel senso che	sono cambiate nel senso che
622	BOI059	1381.299	1381.527	0.228	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	si s~	si s~	si s~
623	BOI059	1381.736	1386.153	4.417	True	0	0	1	0	0	0	0	False	False	False	False	False	_	0	0	0	19	eh stanno cercando di tornare ad un antico splendore che non hanno mai avuto perchè ora vivono uno splendore	eh stanno cercando di tornare ad un antico splendore che non hanno mai avuto perchè ora vivono uno splendore	eh stanno cercando di tornare ad un antico splendore che non hanno mai avuto perché ora vivono uno splendore
624	BOI059	1386.465	1388.714	2.249	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	migliore rispetto a quando sono nati secondo me	migliore rispetto a quando sono nati secondo me	migliore rispetto a quando sono nati secondo me
625	BOR017	1389.683	1395.901	6.218	True	1	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	20	ovviamente immagino tu sappia lo scopo con cui sono stati realizzati  se non dovessi saperlo possiamo provare ad immaginarlo in[sieme]	ovviamente immagino tu sappia lo scopo con cui sono stati realizzati se non dovessi saperlo possiamo provare ad immaginarlo in[sieme]	ovviamente immagino tu sappia lo scopo con cui sono stati realizzati se non dovessi saperlo possiamo provare ad immaginarlo insieme
626	BOI059	1395.524	1396.446	0.922	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[al(l)o]:ra	[al(l)o]:ra	allora
627	BOI059	1396.546	1401.175	4.629	True	0	0	0	0	0	0	0	False	False	False	False	True	628=1.196	0	0	0	14	la versione che so io e anche al(l)o:ra è cadenza del dialetto bolognese poi	la versione che so io e anche al(l)o:ra è cadenza del dialetto bolognese poi	la versione che so io e anche allora è cadenza del dialetto bolognese poi
628	BOR017	1399.124	1400.32	1.196	True	0	0	0	0	0	0	0	False	False	False	False	True	627=1.196	0	1	0	0	((ride))	{ride}	{ride}
629	BOI059	1401.786	1403.643	1.857	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	la: versione che so io è che	la: versione che so io è che	la versione che so io è che
630	BOI059	1404.237	1407.561	3.324	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	essendo le vie più importanti e principali della città	essendo le vie più importanti e principali della città	essendo le vie più importanti e principali della città
631	BOI059	1408.234	1411.755	3.521	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	venivano aggiunti secondi piani alle case	venivano aggiunti secondi piani alle case	venivano aggiunti secondi piani alle case
632	BOI059	1412.094	1414.729	2.635	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	e non essendoci nessuno a controllare	e non essendoci nessuno a controllare	e non essendoci nessuno a controllare
633	BOI059	1414.767	1417.082	2.315	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	stiam parlando dal medioevo in poi c(io)è medioevo proprio	stiam parlando dal medioevo in poi c(io)è medioevo proprio	stiam parlando dal medioevo in poi cioè medioevo proprio
634	BOI059	1417.442	1420.661	3.219	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	veniva allungato un pochino davanti sempre	veniva allungato un pochino davanti sempre	veniva allungato un pochino davanti sempre
635	BOR017	1420.907	1421.467	0.56	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[okay]	[okay]	okay
636	BOI059	1420.91	1424.397	3.487	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	[e quindi] in questo modo bisognava poi creare sostegno	[e quindi] in questo modo bisognava poi creare sostegno	e quindi in questo modo bisognava poi creare sostegno
637	BOI059	1424.63	1426.995	2.365	True	0	0	1	0	0	0	0	False	False	False	False	False	_	0	0	0	8	alla struttura perchè altrimenti la struttura veniva giù	alla struttura perchè altrimenti la struttura veniva giù	alla struttura perché altrimenti la struttura veniva giù
638	BOI059	1427.471	1428.066	0.595	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	in più	in più	in più
639	BOI059	1428.742	1430.455	1.713	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	ha di particolare il fatto che	ha di particolare il fatto che	ha di particolare il fatto che
640	BOI059	1430.698	1431.14	0.442	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	ehm	ehm	ehm
641	BOI059	1431.62	1433.926	2.306	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	1	10	#è da lì che nasce il tiro di bologna [nel senso]	#è da lì che nasce il tiro di bologna [nel senso]	#è da lì che nasce il tiro di bologna nel senso
642	BOR017	1433.241	1433.923	0.682	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[°okay°]	[°okay°]	okay
643	BOI059	1434.724	1437.623	2.899	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	si dice sempre stesso discorso che ci fosse la chiusura	si dice sempre stesso discorso che ci fosse la chiusura	si dice sempre stesso discorso che ci fosse la chiusura
644	BOI059	1438.107	1439.129	1.022	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	sulle porte	sulle porte	sulle porte
645	BOI059	1439.73	1440.228	0.498	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	e	e	e
646	BOI059	1440.897	1441.692	0.795	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	praticamente	praticamente	praticamente
647	BOI059	1442.137	1443.246	1.109	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	al piano superiore	al piano superiore	al piano superiore
648	BOI059	1443.676	1446.0	2.324	True	1	0	0	0	0	0	0	False	False	False	False	False	_	0	0	2	4	all'altezza della porta  c'era una corda	all'altezza della porta c'era una corda	all'altezza della porta c'era una corda
649	BOI059	1446.275	1449.975	3.7	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	1	15	#che era legata alla porta del piano di sotto quindi da giù oh dammi il tiro	#che era legata alla porta del piano di sotto quindi da giù oh dammi il tiro	#che era legata alla porta del piano di sotto quindi da giù oh dammi il tiro
650	BOI059	1450.175	1455.471	5.296	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	16	tu tira:vi la [corda che non era ques]tione di contrappeso >era proprio< tiravi su la porta	tu tira:vi la [corda che non era ques]tione di contrappeso >era proprio< tiravi su la porta	tu tiravi la corda che non era questione di contrappeso era proprio tiravi su la porta
651	BOR017	1451.897	1452.779	0.882	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[°wo:w°]	[°wo:w°]	wow
652	BOI059	1455.848	1458.707	2.859	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	per aprire la porta sotto quindi il nostro dammi il tiro	per aprire la porta sotto quindi il nostro dammi il tiro	per aprire la porta sotto quindi il nostro dammi il tiro
653	BOI059	1459.128	1461.701	2.573	True	1	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	ha delle origini storiche  p[ortici]	ha delle origini storiche p[ortici]	ha delle origini storiche portici
654	BOR017	1461.048	1462.107	1.059	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[antichiss]i[me]	[antichiss]i[me]	antichissime
655	BOI059	1461.897	1465.583	3.686	True	0	0	1	0	0	0	0	False	False	False	False	False	_	0	0	0	15	[sì s]ì perchè per noi è tutto collegato noi siamo bolognesi noi siamo lievemente radicati	[sì s]ì perchè per noi è tutto collegato noi siamo bolognesi noi siamo lievemente radicati	sì sì perché per noi è tutto collegato noi siamo bolognesi noi siamo lievemente radicati
656	BOI059	1465.592	1467.57	1.978	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	c(io)è nel senso è casa nostra non ci cacci	c(io)è nel senso è casa nostra non ci cacci	cioè nel senso è casa nostra non ci cacci
657	BOI059	1467.929	1469.54	1.611	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	ci evolviamo fintanto che	ci evolviamo fintanto che	ci evolviamo fintanto che
658	BOI059	1469.854	1472.156	2.302	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	ne vale la pena però n:on c(io)è	ne vale la pena però n:on c(io)è	ne vale la pena però non cioè
659	BOI059	1472.579	1475.041	2.462	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	1	10	siamo un tutt'uno col nostro passato il più delle volte c~	siamo un tutt'uno col nostro passato il più delle volte c~	siamo un tutt'uno col nostro passato il più delle volte c~
660	BOI059	1475.302	1477.256	1.954	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	ce ne vantiamo anche un po' abbastanza	ce ne vantiamo anche un po' abbastanza	ce ne vantiamo anche un po' abbastanza
661	BOR017	1477.263	1478.291	1.028	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	vi ammiro mol[to]	vi ammiro mol[to]	vi ammiro molto
662	BOI059	1478.035	1481.132	3.097	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	[bolo]gna la rossa bologna la dotta bologna la grassa	[bolo]gna la rossa bologna la dotta bologna la grassa	bologna la rossa bologna la dotta bologna la grassa
663	BOI059	1481.483	1484.156	2.673	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	1	7	siamo tra l'altro oggi oggi è martedì gras[so?]	siamo tra l'altro oggi oggi è martedì gras[so?]	siamo tra l'altro oggi oggi è martedì grasso
664	BOR017	1483.752	1484.153	0.401	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	[sì]	[sì]	sì
665	BOI059	1484.42	1488.17	3.75	True	0	0	0	0	0	0	0	False	False	False	False	True	666=0.418	0	0	0	12	quindi bologna la grassa le nostre sfrappole sono le migliori del mondo	quindi bologna la grassa le nostre sfrappole sono le migliori del mondo	quindi bologna la grassa le nostre sfrappole sono le migliori del mondo
