tu_id	speaker	start	end	duration	include	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	annotation	correct	text
440	BO102	2391.316	2392.2	0.884	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	destra sinistra,	destra sinistra,	destra sinistra
441	BO102	2395.043	2397.466	2.423	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	7	a destra (.) questi, a sinistra gli altri.	a destra {P} questi, a sinistra gli altri.	a destra {P} questi a sinistra gli altri
442	BO102	2398.801	2399.81	1.009	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	quella è una mappa.	quella è una mappa.	quella è una mappa
443	BO102	2400.901	2401.348	0.447	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	politica.	politica.	politica
444	BO102	2402.05	2407.721	5.671	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	16	quella di roosvelt. e degli altri a yalta. è quella fatta a mosca tre giorni fa,	quella di roosvelt. e degli altri a yalta. è quella fatta a mosca tre giorni fa,	quella di roosvelt e degli altri a yalta è quella fatta a mosca tre giorni fa
445	BO102	2408.111	2416.7	8.589	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	15	la partizione (.) è (.) il prodotto diretto, dell' impatto della mappa politica sulla terra, la partizione.	la partizione {P} è {P} il prodotto diretto, dell' impatto della mappa politica sulla terra, la partizione.	la partizione {P} è {P} il prodotto diretto dell' impatto della mappa politica sulla terra la partizione
446	BO102	2416.941	2424.08	7.139	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	15	e noi da questo eravamo partiti, dalla partizione del mondo. in settori (.) politici (.) detti stati.	e noi da questo eravamo partiti, dalla partizione del mondo. in settori {P} politici {P} detti stati.	e noi da questo eravamo partiti dalla partizione del mondo in settori {P} politici {P} detti stati
447	BO102	2425.216	2426.741	1.525	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	e da li torniamo.	e da li torniamo.	e da li torniamo
448	BO102	2430.297	2435.201	4.904	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	slobodan milosevic. franjo trudman. roosvelt. stalin.	slobodan milosevic. franjo trudman. roosvelt. stalin.	slobodan milosevic franjo trudman roosvelt stalin
449	BO102	2435.998	2437.373	1.375	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	vladimir putin.	vladimir putin.	vladimir putin
450	BO102	2437.97	2443.26	5.29	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	1	16	con balshir al assad è ~n~ e è andato via mi pare (.) ha sbattuto anche la porta.	con balshir al assad è ~n~ e è andato via mi pare {P} ha sbattuto anche la porta.	con balshir al assad è ~n~ e è andato via mi pare {P} ha sbattuto anche la porta
451	BO102	2443.458	2444.603	1.145	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	ma insomma erano lì.	ma insomma erano lì.	ma insomma erano lì
452	BO102	2445.591	2446.928	1.337	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	al centro di una mappa.	al centro di una mappa.	al centro di una mappa
453	BO102	2448.86	2450.398	1.538	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	non con una mappa al centro.	non con una mappa al centro.	non con una mappa al centro
454	BO102	2452.115	2453.38	1.265	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	al centro di una mappa.	al centro di una mappa.	al centro di una mappa
455	BO102	2454.928	2457.9	2.972	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	8	senza la mappa, (.) non c' è il mondo.	senza la mappa, {P} non c' è il mondo.	senza la mappa {P} non c' è il mondo
456	BO102	2458.523	2462.741	4.218	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	13	e infatti sovvertire la mappa significa sovvertire il mondo, e la sua organizzazione.	e infatti sovvertire la mappa significa sovvertire il mondo, e la sua organizzazione.	e infatti sovvertire la mappa significa sovvertire il mondo e la sua organizzazione
457	BO102	2465.07	2470.391	5.321	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	13	per questo i confini, faticosamente vengono mutati. i confini sono sacri in europa.	per questo i confini, faticosamente vengono mutati. i confini sono sacri in europa.	per questo i confini faticosamente vengono mutati i confini sono sacri in europa
458	BO102	2471.955	2476.91	4.955	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	14	dice angela merkel e tutti gli altri dietro. non si possono modificare. barcellona, dai.	dice angela merkel e tutti gli altri dietro. non si possono modificare. barcellona, dai.	dice angela merkel e tutti gli altri dietro non si possono modificare barcellona dai
459	BO102	2482.813	2488.836	6.023	True	0	0	1	0	0	0	0	False	False	False	False	False	_	1	0	0	19	non è così (.) facile. vai in piazza no ah sono indipendente no. perchè c' è un problema di confine,	non è così {P} facile. vai in piazza no ah sono indipendente no. perchè c' è un problema di confine,	non è così {P} facile vai in piazza no ah sono indipendente no perché c' è un problema di confine
460	BO102	2489.57	2499.56	9.99	True	0	0	1	0	0	0	0	False	False	False	False	False	_	2	0	0	22	del territorio. del rapporto con lo spazio. e quello è un problema (.) fatale. perchè (.) è la mappa al centro della politica internazionale,	del territorio. del rapporto con lo spazio. e quello è un problema {P} fatale. perchè {P} è la mappa al centro della politica internazionale,	del territorio del rapporto con lo spazio e quello è un problema {P} fatale perché {P} è la mappa al centro della politica internazionale
461	BO102	2500.03	2505.54	5.51	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	19	ed è l' uomo e la donna, (.) in politica che sono al centro della mappa. non è tanto che	ed è l' uomo e la donna, {P} in politica che sono al centro della mappa. non è tanto che	ed è l' uomo e la donna {P} in politica che sono al centro della mappa non è tanto che
462	BO102	2506.67	2508.21	1.54	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	la mappa è al centro dei tavoli.	la mappa è al centro dei tavoli.	la mappa è al centro dei tavoli
463	BO102	2509.038	2510.47	1.432	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	di discussione. mh?	di discussione. mh?	di discussione mh
464	BO102	2511.373	2516.65	5.277	True	0	0	0	0	0	0	0	False	False	False	False	False	_	3	0	0	11	in questo (.) c' è il rapporto di potere (.) fondamentale (.) col territorio.	in questo {P} c' è il rapporto di potere {P} fondamentale {P} col territorio.	in questo {P} c' è il rapporto di potere {P} fondamentale {P} col territorio
465	BO102	2517.886	2518.295	0.409	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	ora,	ora,	ora
466	BO102	2523.445	2529.33	5.885	True	0	0	0	0	0	0	0	False	False	False	False	False	_	3	0	0	5	noi (.) abbiamo (.) una ricorrente (.) rappresentazione	noi {P} abbiamo {P} una ricorrente {P} rappresentazione	noi {P} abbiamo {P} una ricorrente {P} rappresentazione
467	BO102	2530.285	2532.291	2.006	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	come: è scorsa qua sotto gli occhi,	come: è scorsa qua sotto gli occhi,	come è scorsa qua sotto gli occhi
468	BO102	2533.841	2535.496	1.655	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	non politica	non politica	non politica
469	BO102	2536.81	2540.76	3.95	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	11	del mondo. no? questa (.) la co~ riconoscete? dov' è questa statua?	del mondo. no? questa {P} la co~ riconoscete? dov' è questa statua?	del mondo no questa {P} la co~ riconoscete dov' è questa statua
470	BO102	2542.058	2543.26	1.202	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	a roma. dove?	a roma. dove?	a roma dove
471	BO102	2544.81	2547.48	2.67	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	3	piazza (.) navona. ottimo.	piazza {P} navona. ottimo.	piazza {P} navona ottimo
472	BO102	2547.725	2551.52	3.795	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	14	la fontana dei quattro fiumi. no? i turisti van lì fan le foto e	la fontana dei quattro fiumi. no? i turisti van lì fan le foto e	la fontana dei quattro fiumi no i turisti van lì fan le foto e
473	BO102	2552.958	2558.085	5.127	True	0	0	0	0	0	0	0	False	False	False	False	False	_	3	0	0	11	alcuni, (.) mi pare, (.) coi quali interloquire. ma lei sa co~ (.) no	alcuni, {P} mi pare, {P} coi quali interloquire. ma lei sa co~ {P} no	alcuni {P} mi pare {P} coi quali interloquire ma lei sa co~ {P} no
474	BO102	2558.601	2560.72	2.119	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	è importante, i quattro fiumi, no?	è importante, i quattro fiumi, no?	è importante i quattro fiumi no
475	BO102	2561.415	2562.928	1.513	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	quali sono i grandi quattro fiumi?	quali sono i grandi quattro fiumi?	quali sono i grandi quattro fiumi
476	BO102	2564.15	2565.218	1.068	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	aparte il ganje?	aparte il ganje?	aparte il ganje
477	BO102	2566.306	2566.701	0.395	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	e il danubio?	e il danubio?	e il danubio
478	BO102	2569.896	2570.225	0.329	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	eh?	eh?	eh
479	BO102	2571.363	2572.033	0.67	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	il nilo,	il nilo,	il nilo
480	BO102	2574.09	2575.2	1.11	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	manca il quarto.	manca il quarto.	manca il quarto
481	BO102	2576.21	2576.71	0.5	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	chi?	chi?	chi
482	BO102	2578.438	2581.58	3.142	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	rio delle amazzoni. che classe. geniale.	rio delle amazzoni. che classe. geniale.	rio delle amazzoni che classe geniale
483	BO102	2581.995	2582.903	0.908	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	se esci di fuori	se esci di fuori	se esci di fuori
484	BO102	2583.536	2584.256	0.72	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	non c' arrivano.	non c' arrivano.	non c' arrivano
485	BO102	2584.68	2585.715	1.035	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	neanche. no scherzo.	neanche. no scherzo.	neanche no scherzo
486	BO102	2589.87	2600.7	10.83	True	0	0	1	0	0	0	0	False	False	False	False	False	_	2	0	0	38	dovremmo far sessanta ore sulla statua. ma (.) bisogna andare a storia dell' arte:. >come sapete. dove i professori entrano gratis ai musei? no? noi non entriam gratis nei musei, perchè non facciam storia dell' arte<, quindi ci (.) fermiamo.	dovremmo far sessanta ore sulla statua. ma {P} bisogna andare a storia dell' arte:. >come sapete. dove i professori entrano gratis ai musei? no? noi non entriam gratis nei musei, perchè non facciam storia dell' arte<, quindi ci {P} fermiamo.	dovremmo far sessanta ore sulla statua ma {P} bisogna andare a storia dell' arte come sapete dove i professori entrano gratis ai musei no noi non entriam gratis nei musei perché non facciam storia dell' arte quindi ci {P} fermiamo
487	BO102	2601.356	2602.153	0.797	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	ci fermiamo.	ci fermiamo.	ci fermiamo
488	BO102	2603.558	2605.525	1.967	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	a una rappresentazione,	a una rappresentazione,	a una rappresentazione
489	BO102	2606.671	2608.895	2.224	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	2	tutta (.) geografica.	tutta {P} geografica.	tutta {P} geografica
490	BO102	2610.436	2618.056	7.62	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	31	qui di politico c' è il contrasto fra l' autore, no? e l' altro quello che davanti fa la chiesa. come sapete. ma: quello: >è un conflitto politico di altra natura<.	qui di politico c' è il contrasto fra l' autore, no? e l' altro quello che davanti fa la chiesa. come sapete. ma: quello: >è un conflitto politico di altra natura<.	qui di politico c' è il contrasto fra l' autore no e l' altro quello che davanti fa la chiesa come sapete ma quello è un conflitto politico di altra natura
491	BO102	2618.758	2620.896	2.138	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	questa: rappresentazione:	questa: rappresentazione:	questa rappresentazione
492	BO102	2622.376	2624.608	2.232	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	5	non è (.) per noi (.) rilevante,	non è {P} per noi {P} rilevante,	non è {P} per noi {P} rilevante
493	BO102	2625.54	2629.976	4.436	True	0	0	1	0	0	0	0	False	False	False	False	False	_	3	0	0	9	perchè noi ci occupiamo appunto dello (.) spazio (.) politico (.) internazionale.	perchè noi ci occupiamo appunto dello {P} spazio {P} politico {P} internazionale.	perché noi ci occupiamo appunto dello {P} spazio {P} politico {P} internazionale
494	BO102	2630.223	2631.75	1.527	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	e di questo vogliamo discutere.	e di questo vogliamo discutere.	e di questo vogliamo discutere
495	BO102	2632.426	2632.93	0.504	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	ora.	ora.	ora
496	BO102	2633.528	2635.4	1.872	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	discutendo di questo.	discutendo di questo.	discutendo di questo
497	BO102	2636.2	2640.76	4.56	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	7	abbandoniamo la mappa e (.) passiamo sui concetti.	abbandoniamo la mappa e {P} passiamo sui concetti.	abbandoniamo la mappa e {P} passiamo sui concetti
498	BO102	2640.913	2641.988	1.075	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	via. la mappa.	via. la mappa.	via la mappa
499	BO102	2642.61	2642.98	0.37	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	ora.	ora.	ora
500	BO102	2649.531	2654.221	4.69	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	13	gli uomini e le donne possono prescindere da una definizione politica del territorio,	gli uomini e le donne possono prescindere da una definizione politica del territorio,	gli uomini e le donne possono prescindere da una definizione politica del territorio
501	BO102	2654.543	2656.0	1.457	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	la politica internazionale	la politica internazionale	la politica internazionale
502	BO102	2659.511	2666.72	7.209	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	17	quindi la politica internazionale, la politica mondiale, non puó prescindere (.) dalla concezione dello spazio. concezione ho detto.	quindi la politica internazionale, la politica mondiale, non puó prescindere {P} dalla concezione dello spazio. concezione ho detto.	quindi la politica internazionale la politica mondiale non puó prescindere {P} dalla concezione dello spazio concezione ho detto
503	BO102	2667.015	2669.026	2.011	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	no rappresentazione. quella ve l' ho già spiegata.	no rappresentazione. quella ve l' ho già spiegata.	no rappresentazione quella ve l' ho già spiegata
504	BO102	2670.045	2673.218	3.173	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	7	quella investe tutti. dalla (.) concezione dello spazio,	quella investe tutti. dalla {P} concezione dello spazio,	quella investe tutti dalla {P} concezione dello spazio
505	BO102	2674.968	2676.105	1.137	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	cioè per	cioè per	cioè per
506	BO102	2677.38	2683.47	6.09	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	fare la politica, oltre che per pensarla naturalmente, occorre percepire lo spazio.	fare la politica, oltre che per pensarla naturalmente, occorre percepire lo spazio.	fare la politica oltre che per pensarla naturalmente occorre percepire lo spazio
507	BO102	2684.971	2690.12	5.149	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	15	come si conc~? come l' architetto e il designer concepiscono lo spazio interno, interior design	come si conc~? come l' architetto e il designer concepiscono lo spazio interno, interior design	come si conc~ come l' architetto e il designer concepiscono lo spazio interno interior design
508	BO102	2690.48	2693.323	2.843	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	che vuol dire semplicemente come metti i mobili, in casa,	che vuol dire semplicemente come metti i mobili, in casa,	che vuol dire semplicemente come metti i mobili in casa
509	BO102	2694.935	2703.31	8.375	True	0	0	0	0	0	0	0	False	False	False	False	False	_	2	0	0	16	così (.) è necessario avere una concezione dello spazio (.) su scala mondiale, per capire le >relazioni internazionali<.	così {P} è necessario avere una concezione dello spazio {P} su scala mondiale, per capire le >relazioni internazionali<.	così {P} è necessario avere una concezione dello spazio {P} su scala mondiale per capire le relazioni internazionali
510	BO102	2703.738	2704.383	0.645	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	chiaro no?	chiaro no?	chiaro no
511	BO102	2708.376	2709.335	0.959	True	0	0	1	0	0	0	0	False	False	False	False	False	_	0	0	0	1	perchè?	perchè?	perché
