tu_id	speaker	start	end	duration	include	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	annotation	correct	text
866	TO077	3613.346	3618.421	5.075	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	 prese corpo diciamo il progetto di una mobilitazione generale	prese corpo diciamo il progetto di una mobilitazione generale	prese corpo diciamo il progetto di una mobilitazione generale
867	TO077	3618.614	3621.278	2.664	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 di tutte le forze fasciste	di tutte le forze fasciste	di tutte le forze fasciste
868	TO077	3621.708	3625.094	3.386	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 principalmente delle squadre fasciste	principalmente delle squadre fasciste	principalmente delle squadre fasciste
869	TO077	3625.183	3628.588	3.405	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 con un obiettivo aperto, dichiarato	con un obiettivo aperto, dichiarato	con un obiettivo aperto dichiarato
870	TO077	3628.669	3630.815	2.146	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 della conquista del potere.	della conquista del potere.	della conquista del potere
871	TO077	3632.203	3633.159	0.956	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 questo:	questo:	questo
872	TO077	3633.955	3638.797	4.842	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 obiettivo e l' inizio della mobilitazione venne fissato	obiettivo e l' inizio della mobilitazione venne fissato	obiettivo e l' inizio della mobilitazione venne fissato
873	TO077	3638.875	3643.057	4.182	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 nel corso di un congresso del movimento fascista	nel corso di un congresso del movimento fascista	nel corso di un congresso del movimento fascista
874	TO077	3643.112	3646.435	3.323	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 venne fissato per il ventisette di ottobre	venne fissato per il ventisette di ottobre	venne fissato per il ventisette di ottobre
875	TO077	3647.408	3652.364	4.956	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	6	 ma {P} con margini larghissimi di ambiguità	ma {P} con margini larghissimi di ambiguità	ma {P} con margini larghissimi di ambiguità
876	TO077	3652.855	3654.659	1.804	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 nel senso che	nel senso che	nel senso che
877	TO077	3654.856	3656.52	1.664	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 il movimento fascista	il movimento fascista	il movimento fascista
878	TO077	3656.724	3661.288	4.564	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	 diciamoci la verità il primo a essere consapevole era mussolini	diciamoci la verità il primo a essere consapevole era mussolini	diciamoci la verità il primo a essere consapevole era mussolini
879	TO077	3661.601	3665.018	3.417	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 un vero e proprio colpo di mano militare	un vero e proprio colpo di mano militare	un vero e proprio colpo di mano militare
880	TO077	3665.547	3666.692	1.145	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 e::h	e::h	eh
881	TO077	3666.756	3672.136	5.38	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	 è molto dubbio che avesse la forza di condurlo sino in fondo	è molto dubbio che avesse la forza di condurlo sino in fondo	è molto dubbio che avesse la forza di condurlo sino in fondo
882	TO077	3672.193	3674.933	2.74	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 come atto rivoluzionario	come atto rivoluzionario	come atto rivoluzionario
883	TO077	3675.523	3680.491	4.968	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	 è difficile poi proclamare delle rivoluzioni con dieci giorni di anticipo	è difficile poi proclamare delle rivoluzioni con dieci giorni di anticipo	è difficile poi proclamare delle rivoluzioni con dieci giorni di anticipo
884	TO077	3680.541	3685.914	5.373	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	0	11	 >cioè< dicendo a tutto xx {ride} guardate il ventisette facciamo la rivoluzione	>cioè< dicendo a tutto xx {ride} guardate il ventisette facciamo la rivoluzione	cioè dicendo a tutto xx {ride} guardate il ventisette facciamo la rivoluzione
885	TO077	3686.529	3688.813	2.284	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 per cui la marcia su roma	per cui la marcia su roma	per cui la marcia su roma
886	TO077	3689.376	3690.528	1.152	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	2	 è stata	è stata	è stata
887	TO077	3690.818	3694.531	3.713	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 effettivamente il frutto di questa ambiguità	effettivamente il frutto di questa ambiguità	effettivamente il frutto di questa ambiguità
888	TO077	3694.587	3697.992	3.405	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 noi sappiamo (quasi per) certo mussolini	noi sappiamo (quasi per) certo mussolini	noi sappiamo quasi per certo mussolini
889	TO077	3698.084	3701.578	3.494	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	 all' idea del colpo di mano a cui i i	all' idea del colpo di mano a cui i i	all' idea del colpo di mano a cui i i
890	TO077	3701.635	3705.502	3.867	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 molti dei suoi credevano non ci credeva assolutamente	molti dei suoi credevano non ci credeva assolutamente	molti dei suoi credevano non ci credeva assolutamente
891	TO077	3706.068	3711.936	5.868	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	14	 e:::h credeva invece e d~ bisogna dire che ha avuto ragione lui alla fine	e:::h credeva invece e d~ bisogna dire che ha avuto ragione lui alla fine	eh credeva invece e d~ bisogna dire che ha avuto ragione lui alla fine
892	TO077	3712.204	3716.259	4.055	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 nell' uso disinvolto dei due elementi	nell' uso disinvolto dei due elementi	nell' uso disinvolto dei due elementi
893	TO077	3716.655	3721.876	5.221	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	 perché la mobilitazione generale, la marcia su roma è stata quella cosa	perché la mobilitazione generale, la marcia su roma è stata quella cosa	perché la mobilitazione generale la marcia su roma è stata quella cosa
894	TO077	3722.122	3724.42	2.298	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 convogli di e::h	convogli di e::h	convogli di eh
895	TO077	3724.764	3731.169	6.405	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	 appartenenti alle squadre fasciste migliaia e migliaia >cioè< una cosa significativa insomma	appartenenti alle squadre fasciste migliaia e migliaia >cioè< una cosa significativa insomma	appartenenti alle squadre fasciste migliaia e migliaia cioè una cosa significativa insomma
896	TO077	3731.806	3732.686	0.88	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 che	che	che
897	TO077	3733.806	3738.723	4.917	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	 convergevano su roma ma che si fermarono fuori dalla città	convergevano su roma ma che si fermarono fuori dalla città	convergevano su roma ma che si fermarono fuori dalla città
898	TO077	3739.293	3741.875	2.582	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 di roma minacciando	di roma minacciando	di roma minacciando
899	TO077	3742.255	3747.286	5.031	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	 di fatto il colpo di mano, l' entrata in città, eccetera	di fatto il colpo di mano, l' entrata in città, eccetera	di fatto il colpo di mano l' entrata in città eccetera
900	TO077	3747.564	3750.52	2.956	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 e: eh al tempo stesso	e: eh al tempo stesso	e eh al tempo stesso
901	TO077	3751.433	3754.319	2.886	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 una continua trattativa	una continua trattativa	una continua trattativa
902	TO077	3754.779	3760.044	5.265	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	 e:::h con i i leader liberali e con lo stesso re	e:::h con i i leader liberali e con lo stesso re	eh con i i leader liberali e con lo stesso re
903	TO077	3761.029	3763.908	2.879	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 °diciamo° tant' è vero che mussolini	°diciamo° tant' è vero che mussolini	diciamo tant' è vero che mussolini
904	TO077	3764.661	3768.832	4.171	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 notoriamente questo direi immagino lo sappiate tutti	notoriamente questo direi immagino lo sappiate tutti	notoriamente questo direi immagino lo sappiate tutti
905	TO077	3769.101	3771.835	2.734	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	 la marcia su roma l' ha seguita da milano	la marcia su roma l' ha seguita da milano	la marcia su roma l' ha seguita da milano
906	TO077	3772.175	3777.574	5.399	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	 e::::hm perché aveva anche lui come usa dire il piano bi	e::::hm perché aveva anche lui come usa dire il piano bi	ehm perché aveva anche lui come usa dire il piano bi
907	TO077	3778.125	3782.923	4.798	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	0	14	 il piano bi {ride} era quello di scappare in svizzera se le cose andavano male,	il piano bi {ride} era quello di scappare in svizzera se le cose andavano male,	il piano bi {ride} era quello di scappare in svizzera se le cose andavano male
908	TO077	3782.956	3786.842	3.886	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	13	 >cioè< vuoi fargliene un torto? direi proprio di no se uno deve fare	>cioè< vuoi fargliene un torto? direi proprio di no se uno deve fare	cioè vuoi fargliene un torto direi proprio di no se uno deve fare
909	TO077	3787.525	3791.354	3.829	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	1	0	10	 il colpo di x si prepara il il piano bi {ride}	il colpo di x si prepara il il piano bi {ride}	il colpo di x si prepara il il piano bi {ride}
910	TO077	3791.403	3797.758	6.355	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	18	 diciamo ma a parte gli scherzi le cose sono andate così >cioè< tutto faceva capo per via telefonica	diciamo ma a parte gli scherzi le cose sono andate così >cioè< tutto faceva capo per via telefonica	diciamo ma a parte gli scherzi le cose sono andate così cioè tutto faceva capo per via telefonica
911	TO077	3798.035	3800.49	2.455	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 tramite il prefetto di milano	tramite il prefetto di milano	tramite il prefetto di milano
912	TO077	3800.776	3804.39	3.614	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 e::h tutto faceva capo a un	e::h tutto faceva capo a un	eh tutto faceva capo a un
913	TO077	3804.595	3807.608	3.013	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	3	 fitto {P} e::h dialogo	fitto {P} e::h dialogo	fitto {P} eh dialogo
914	TO077	3807.821	3810.549	2.728	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 tra il governo in carica	tra il governo in carica	tra il governo in carica
915	TO077	3810.589	3815.24	4.651	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	 nel frattempo adesso io ho saltato inevitabilmente alcuni passaggi	nel frattempo adesso io ho saltato inevitabilmente alcuni passaggi	nel frattempo adesso io ho saltato inevitabilmente alcuni passaggi
916	TO077	3815.277	3821.182	5.905	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	16	 il governo in carica era quello di un liberale molto vicino a giolitti ma un personaggio	il governo in carica era quello di un liberale molto vicino a giolitti ma un personaggio	il governo in carica era quello di un liberale molto vicino a giolitti ma un personaggio
917	TO077	3821.745	3824.675	2.93	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 non di primissimo piano piemontese	non di primissimo piano piemontese	non di primissimo piano piemontese
918	TO077	3825.152	3827.158	2.006	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 che si chiamava luigi facta	che si chiamava luigi facta	che si chiamava luigi facta
919	TO077	3827.41	3828.575	1.165	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 e:::h	e:::h	eh
920	TO077	3828.902	3831.012	2.11	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 il capo del governo,	il capo del governo,	il capo del governo
921	TO077	3831.049	3835.492	4.443	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 i principali leader liberali, il sovrano	i principali leader liberali, il sovrano	i principali leader liberali il sovrano
922	TO077	3836.76	3841.406	4.646	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	5	 con e::h la proposta {P} di	con e::h la proposta {P} di	con eh la proposta {P} di
923	TO077	3842.012	3847.728	5.716	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	10	 a un certo punto di formare un governo di coalizione	a un certo punto di formare un governo di coalizione	a un certo punto di formare un governo di coalizione
924	TO077	3848.591	3853.614	5.023	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	9	 eh di cui potessero far parte anche {P} i fascisti.	eh di cui potessero far parte anche {P} i fascisti.	eh di cui potessero far parte anche {P} i fascisti
925	TO077	3853.656	3859.156	5.5	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 nel frattempo e:h lì si:: consumò diciamo la	nel frattempo e:h lì si:: consumò diciamo la	nel frattempo eh lì si consumò diciamo la
926	TO077	3859.702	3864.937	5.235	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	6	 crisi {P} ultima del sistema liberale perché	crisi {P} ultima del sistema liberale perché	crisi {P} ultima del sistema liberale perché
927	TO077	3865.34	3870.321	4.981	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 e::h effettivamente il governo sottopose al re	e::h effettivamente il governo sottopose al re	eh effettivamente il governo sottopose al re
928	TO077	3870.713	3872.624	1.911	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 e::h un decreto	e::h un decreto	eh un decreto
929	TO077	3873.253	3876.791	3.538	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	6	 e:h con il quale sarebbe stata	e:h con il quale sarebbe stata	eh con il quale sarebbe stata
930	TO077	3877.017	3881.334	4.317	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 eh indetta la la mobilitazione	eh indetta la la mobilitazione	eh indetta la la mobilitazione
931	TO077	3881.583	3886.868	5.285	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	12	 generale dell' esercito cioè in pratica la proclamazione dello stato d' assedio	generale dell' esercito cioè in pratica la proclamazione dello stato d' assedio	generale dell' esercito cioè in pratica la proclamazione dello stato d' assedio
932	TO077	3887.679	3890.926	3.247	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 che il re vittorio emanuele terzo si rifiutò	che il re vittorio emanuele terzo si rifiutò	che il re vittorio emanuele terzo si rifiutò
933	TO077	3891.418	3895.108	3.69	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	7	 di firmare la mattina del ventotto ottobre	di firmare la mattina del ventotto ottobre	di firmare la mattina del ventotto ottobre
934	TO077	3895.478	3901.915	6.437	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	13	 teniamo presente queste date perché poi nella mitologia: fascista dive~ la data: della	teniamo presente queste date perché poi nella mitologia: fascista dive~ la data: della	teniamo presente queste date perché poi nella mitologia fascista dive~ la data della
935	TO077	3902.001	3905.456	3.455	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	9	 poi i fascisti l' han~ sempre chiamata rivoluzione eh	poi i fascisti l' han~ sempre chiamata rivoluzione eh	poi i fascisti l' han~ sempre chiamata rivoluzione eh
936	TO077	3906.318	3909.153	2.835	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 ventotto ottobre del millenovecentoventidue	ventotto ottobre del millenovecentoventidue	ventotto ottobre del millenovecentoventidue
937	TO077	3909.724	3914.851	5.127	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	10	 la mattina del ventotto ottobre il re {P} si rifiutò di	la mattina del ventotto ottobre il re {P} si rifiutò di	la mattina del ventotto ottobre il re {P} si rifiutò di
938	TO077	3915.322	3919.018	3.696	True	0	0	0	0	0	0	0	False	False	False	False	False	_	1	0	0	6	 firmare {P} eh lo stato d' assedio.	firmare {P} eh lo stato d' assedio.	firmare {P} eh lo stato d' assedio
939	TO077	3919.43	3921.291	1.861	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	3	 per quali ragioni?	per quali ragioni?	per quali ragioni
940	TO077	3921.983	3928.021	6.038	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	11	 e::h come tutti i grandi passaggi cruciali della storia >bisognerà< rifletterci	e::h come tutti i grandi passaggi cruciali della storia >bisognerà< rifletterci	eh come tutti i grandi passaggi cruciali della storia bisognerà rifletterci
941	TO077	3928.429	3929.531	1.102	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	1	 e::h	e::h	eh
942	TO077	3930.936	3935.606	4.67	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	8	 che il fascismo stesse così simpatico al re	che il fascismo stesse così simpatico al re	che il fascismo stesse così simpatico al re
943	TO077	3935.764	3938.62	2.856	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	5	 è è molto dubbio °intendiamo°	è è molto dubbio °intendiamo°	è è molto dubbio intendiamo
944	TO077	3938.908	3942.762	3.854	True	0	0	0	0	0	0	0	False	False	False	False	False	_	0	0	0	4	 era semmai e::h forte	era semmai e::h forte	era semmai eh forte
